manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
Scottish Aviation,Twin Pioneer,2,G-BBVF,,,fixed_wing,monoplane,civilian,transport,,"Prestwick-built STOL transport, one of the last flying Twin Pioneers before preservation.",Twin Pioneer; Twin Pin; Twin Pioneer 2,National Museum of Flight,on_display
Britten-Norman,BN-2,Islander,G-BELF,,,fixed_wing,monoplane,civilian,transport,,Flown as an air ambulance by the Scottish Ambulance Service in the Western and Northern Isles; displayed in Scottish Ambulance Service colours.,BN-2; BN2; Islander; BN-2A; BN2A,National Museum of Flight,on_display
de Havilland,Dragon,DH.84,VH-SNB,,,fixed_wing,biplane,civilian,transport,,Australian-built DH.84 Dragon; carries its Australian registration.,DH.84; DH84; Dragon 1,National Museum of Flight,on_display
de Havilland,Puss Moth,DH.80A,VH-UQB,,,fixed_wing,monoplane,civilian,private,,1930s cabin monoplane in Australian markings.,DH.80A; DH80A; Puss Moth,National Museum of Flight,on_display
de Havilland,Tiger Moth,DH.82A,G-AOEL,,,fixed_wing,biplane,civilian,trainer,,Ex-RAF Tiger Moth elementary trainer.,DH.82A; DH82A; Tiger Moth,National Museum of Flight,on_display
de Havilland,Dove,6,G-ANOV,,,fixed_wing,monoplane,civilian,transport,,Flown by the Civil Aviation Authority Flying Unit on airfield and navigation-aid calibration; displayed in CAA colours.,DH.104; DH104; Dove 6; Devon; Dove6,National Museum of Flight,on_display
Spartan,Cruiser,III,G-ACYK,,,fixed_wing,monoplane,civilian,transport,,Forward fuselage only. Built at Cowes and flown on Scottish airline services in the 1930s; the sole surviving Spartan Cruiser.,Cruiser III; Spartan Cruiser 3,National Museum of Flight,on_display
General Aircraft,Cygnet,II,G-AGBN,,,fixed_wing,monoplane,civilian,private,,Britain's first all-metal light monoplane with a tricycle undercarriage and enclosed cabin; displayed in RAF camouflage and associated with wartime communications flying.,GAL.42; Cygnet II,National Museum of Flight,on_display
Miles,M.18,Mk.II,G-AHKY,,,fixed_wing,monoplane,civilian,trainer,,Intended Magister replacement that was not adopted; the sole surviving M.18.,M.18; M18; Miles M18 Mk 2,National Museum of Flight,on_display
Piper,PA-24,260B,G-ATOY,,Myth Too,fixed_wing,monoplane,civilian,private,,Comanche 260B flown solo round the world by Sheila Scott; badly damaged in a 1979 hangar collapse at Prestwick and restored for display.,PA-24; PA24; Comanche 260B; Myth Too,National Museum of Flight,on_display
Druine,D.31,Turbulent,G-AVPC,,,fixed_wing,monoplane,civilian,private,,Amateur-built single-seat light aircraft.,D.31; D31; Turbulent,National Museum of Flight,on_display
Morane-Saulnier,MS.505,Criquet,G-BIRW,,,fixed_wing,monoplane,civilian,utility,,"French post-war licence-built development of the Fieseler Fi 156 Storch, displayed in Luftwaffe-style markings.",MS.505; MS505; Criquet; Fi 156 Storch,National Museum of Flight,on_display
Comco Ikarus,C42,FB80 Cyclone,G-SJEN,,,fixed_wing,monoplane,civilian,private,,Modern microlight representing recreational flying in the civil aviation hangar.,C42; C-42; Ikarus C42,National Museum of Flight,on_display
Eurowing,Goldwing,,G-MBPM,,,fixed_wing,monoplane,civilian,private,,Early 1980s canard microlight.,Goldwing; Eurowing Goldwing,National Museum of Flight,on_display
Supermarine,Spitfire,LF Mk XVIe,TE462,,,fixed_wing,monoplane,military,fighter,,"Late-production Packard Merlin Spitfire, held as maintenance airframe 7243M before preservation; displayed in the military aviation hangar.",Spitfire XVI; Spitfire LF XVIe; 7243M; Type 361,National Museum of Flight,on_display
Bristol,Beaufighter,TF.X,RD220,,,fixed_wing,monoplane,military,ground_attack,,"Anti-shipping strike fighter, sold post-war to Portugal; displayed wearing the Portuguese Air Force marking BF-10.",Beaufighter TFX; BF-10; Type 156; BF10,National Museum of Flight,on_display
Bristol,Bolingbroke,IVT,9940,,,fixed_wing,monoplane,military,bomber,,"Canadian-built Fairchild licence version of the Blenheim, recovered from Canada and displayed to represent RAF Blenheim operations.",Bolingbroke IVT; Blenheim IV; Blenheim,National Museum of Flight,on_display
Messerschmitt,Me 163,B-1a,191659,,Komet,fixed_wing,monoplane,military,fighter,,Rocket-powered interceptor surrendered in 1945 and evaluated in Britain; wears the marking +15.,Me163; Me 163B; Komet; Werknummer 191659,National Museum of Flight,on_display
Percival,Provost,T.1,WV493,,,fixed_wing,monoplane,military,trainer,,"RAF piston basic trainer, later civil-registered G-BDYG; displayed in RAF training colours coded 29 / A-P.",Provost T1; P.56; G-BDYG,National Museum of Flight,on_display
Aero,S-103,,3677,,,fixed_wing,monoplane,military,fighter,,"Czechoslovak licence-built MiG-15bis, obtained from Poland/Czechoslovakia for the museum.",MiG-15bis; MiG15bis; S-103; S103,National Museum of Flight,on_display
Mikoyan-Gurevich,MiG-15,UTI,309,,,fixed_wing,monoplane,military,trainer,,"Cockpit/forward fuselage section only, of the two-seat MiG-15UTI trainer.",MiG-15UTI; MiG15UTI; Midget; MiG15,National Museum of Flight,on_display
Hawker,Sea Hawk,F.2,WF259,,,fixed_wing,monoplane,military,fighter,,Royal Navy carrier jet fighter displayed in Fleet Air Arm colours coded 171-A.,Sea Hawk F2; P.1040,National Museum of Flight,on_display
de Havilland,Sea Venom,FAW.22,WW145,,,fixed_wing,monoplane,military,fighter,,Royal Navy all-weather carrier fighter displayed coded 680-LM.,Sea Venom FAW22; DH.112; DH112,National Museum of Flight,on_display
English Electric,Canberra,B.5,VX185,,,fixed_wing,monoplane,military,bomber,,Nose section only. VX185 was the sole B.5 prototype and later the B(I)8 prototype; held as 7631M.,Canberra B5; 7631M; B(I)8,National Museum of Flight,on_display
English Electric,Lightning,F.2A,XN776,,,fixed_wing,monoplane,military,fighter,,"Ex-No. 92 Squadron Lightning from RAF Gutersloh, held as maintenance airframe 8535M; displayed coded C in the military hangar.",Lightning F2A; 8535M; P.1B,National Museum of Flight,on_display
Hawker Siddeley,Harrier,GR.1,XV277,,,fixed_wing,monoplane,military,ground_attack,,"The second development Harrier and the oldest surviving Harrier of any mark, used for trials work including ski-jump development.",Harrier GR1; P.1127; Kestrel,National Museum of Flight,on_display
Hawker Siddeley,Buccaneer,S.2B,XT288,,,fixed_wing,monoplane,military,ground_attack,,"Low-level strike aircraft, held as maintenance airframe 9134M.",Buccaneer S2B; 9134M; NA.39,National Museum of Flight,on_display
Blackburn,Buccaneer,S.1,,,,fixed_wing,monoplane,military,ground_attack,,"Cockpit/nose section only of an early Buccaneer S.1, held in the collection; the individual serial is not established from published sources.",Buccaneer S1; NA.39,National Museum of Flight,on_display
SEPECAT,Jaguar,GR.1,XZ119,,,fixed_wing,monoplane,military,ground_attack,,Ex-RAF Jaguar held as maintenance airframe 9266M; displayed coded F.,Jaguar GR1; GR1A; 9266M,National Museum of Flight,on_display
Panavia,Tornado,F.3,ZE934,,,fixed_wing,monoplane,military,fighter,,"RAF air-defence variant Tornado, retired to the museum on withdrawal of the F.3 fleet.",Tornado F3; Tornado ADV,National Museum of Flight,on_display
McDonnell Douglas,F-4,S,155848,,,fixed_wing,monoplane,military,fighter,,US Navy/Marine Corps Phantom II in US markings coded 5848 / WT. Listed as held in the museum's reserve collection rather than on public display as of mid-2025; earlier lists show it in the military aviation hangar.,F-4S; F4S; Phantom II; BuNo 155848; F4,National Museum of Flight,in_storage
de Havilland Canada,Chipmunk,T.10,WB584,,,fixed_wing,monoplane,military,trainer,,"Cockpit section only, used as a hands-on exhibit.",DHC-1; DHC1; Chipmunk T10,National Museum of Flight,on_display
Saro,Skeeter,AOP.12,XL762,,,rotary_wing,,military,recon,,Army Air Corps light observation helicopter.,Skeeter AOP12; Saunders-Roe Skeeter,National Museum of Flight,on_display
Weir,W-2,,,,,rotary_wing,,civilian,experimental,,Autogyro built by G. and J. Weir of Glasgow in the 1930s; a landmark in Scottish rotorcraft development.,Weir W2; W.2; W2,National Museum of Flight,on_display
Kay,Gyroplane,33/1,G-ACVA,,,rotary_wing,,civilian,experimental,,Scottish-designed 1930s autogyro built by Oddie Bradbury and Cull to David Kay's design; the sole example.,Kay Gyroplane; Kay 33/1,National Museum of Flight,on_display
Bensen,B-8M,,G-ARTJ,,,rotary_wing,,civilian,private,,Single-seat home-built gyrocopter.,B-8M; B8M; Bensen Gyrocopter,National Museum of Flight,on_display
Air & Space,18A,,G-BVWK,,,rotary_wing,,civilian,private,,American-built gyroplane.,18A; Air and Space 18A; Umbaugh 18A,National Museum of Flight,on_display
Waco,CG-4A,Hadrian,,,,fixed_wing,monoplane,military,transport,,Cockpit and forward fuselage section only of an assault glider of the type used at Arnhem and in Normandy.,CG-4A; CG4A; Hadrian,National Museum of Flight,on_display
Slingsby,T.8,Tutor,TS291,,,fixed_wing,monoplane,military,trainer,,RAF primary training glider.,T.8; T8; Slingsby Tutor,National Museum of Flight,on_display
Slingsby,T.38,Grasshopper TX.1,XA228,,,fixed_wing,monoplane,military,trainer,,Air Training Corps primary glider used for ground-slide training.,T.38; T38; Grasshopper TX1,National Museum of Flight,on_display
Slingsby,T.21,,,,,fixed_wing,monoplane,civilian,trainer,,Side-by-side two-seat training glider carrying the British Gliding Association trigraph BJV.,T.21; T21; Sedbergh; BGA BJV,National Museum of Flight,on_display
Slingsby,Gull,1,,,,fixed_wing,monoplane,civilian,private,,Pre-war single-seat sailplane carrying the British Gliding Association trigraph BED.,Type 15; Slingsby Gull 1; BGA BED; Gull1,National Museum of Flight,on_display
Schleicher,Ka 4,Rhonlerche II,,,,fixed_wing,monoplane,civilian,trainer,,German two-seat training glider used in Britain by gliding clubs.,Ka 4; Ka4; Rhonlerche; Rhoenlerche II,National Museum of Flight,on_display
Ferranti,Phoenix,,,,,fixed_wing,monoplane,military,drone,,Battlefield surveillance remotely piloted vehicle developed by Ferranti in Edinburgh; airframe BAPC.311.,Phoenix RPV; BAPC.311,National Museum of Flight,on_display
Mignet,HM.14,Pou-du-Ciel,,,,fixed_wing,monoplane,civilian,private,,Home-built Flying Flea of the 1930s craze. Published sources give the airframe number variously as BAPC.12 and BAPC.76.,HM.14; HM14; Pou du Ciel; Flying Flea,National Museum of Flight,on_display
Pilcher,Hawk,,,,,fixed_wing,monoplane,civilian,experimental,,"Replica of Percy Pilcher's 1896 Hawk hang glider, airframe BAPC.49; the original Hawk is held by National Museums Scotland in Edinburgh.",Pilcher Hawk; BAPC.49,National Museum of Flight,on_display
Chargus,18/50,,,,,fixed_wing,monoplane,civilian,private,,"Hang glider, airframe BAPC.160, in the hang gliding display.",Chargus 18/50; BAPC.160,National Museum of Flight,on_display
Scot-Kites,Cirrus,III,,,,fixed_wing,monoplane,civilian,private,,"Hang glider, airframe BAPC.197, in the hang gliding display.",Cirrus III; Cirrus 3; BAPC.197,National Museum of Flight,on_display
Moonraker,77,,,,,fixed_wing,monoplane,civilian,private,,"Hang glider, airframe BAPC.195, in the hang gliding display.",Moonraker 77; BAPC.195,National Museum of Flight,on_display
Sigma,2M,,,,,fixed_wing,monoplane,civilian,private,,"Hang glider, airframe BAPC.196, in the hang gliding display.",Sigma 2M; Sigma II Metre; BAPC.196,National Museum of Flight,on_display
