manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
de Havilland,Mosquito,TT.35,TA634,DH.98,,fixed_wing,monoplane,military,bomber,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Ex-RAF target tug, civil registration G-AWJV, donated by Liverpool Corporation after use in the film Mosquito Squadron; displayed coded 8K-K.",DH.98; DH98; Mosquito TT35; G-AWJV,de Havilland Aircraft Museum,on_display
de Havilland,Mosquito,TT.35,TJ118,DH.98,,fixed_wing,monoplane,military,bomber,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Fuselage only, with the nose section removed; held in store and not normally on public view.",DH.98; DH98; Mosquito TT35,de Havilland Aircraft Museum,in_storage
de Havilland,Vampire,FB.6,J-1008,DH.100,,fixed_wing,monoplane,military,fighter,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Ex-Swiss Air Force Vampire, displayed as an example of the type. Confirmed August 2025.",DH.100; DH100; Vampire FB6,de Havilland Aircraft Museum,on_display
de Havilland,Vampire,FB.5,VV217,DH.100,,fixed_wing,monoplane,military,fighter,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Cockpit section only, carrying maintenance serial 7323M; held in store.",DH.100; DH100; Vampire FB5; 7323M,de Havilland Aircraft Museum,in_storage
de Havilland,Vampire,T.11,XJ772,DH.115,,fixed_wing,monoplane,military,trainer,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Ex-RAF two-seat trainer coded H, displayed outdoors. Confirmed August 2025.",DH.115; DH115; Vampire T11,de Havilland Aircraft Museum,on_display
de Havilland,Vampire,NF.10,WM729,DH.113,,fixed_wing,monoplane,military,fighter,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Fuselage pod only; held in store.",DH.113; DH113; Vampire NF10,de Havilland Aircraft Museum,in_storage
de Havilland,Sea Hornet,NF.21,VX250,DH.103,,fixed_wing,monoplane,military,fighter,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Rear fuselage section only, coded 48, displayed indoors. Confirmed April 2025.",DH.103; DH103; Sea Hornet; Hornet NF21,de Havilland Aircraft Museum,on_display
de Havilland,Sea Hornet,NF.21,VW957,DH.103,,fixed_wing,monoplane,military,fighter,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. A second Sea Hornet rear fuselage section, distinguished from VX250 by serial. Noted May 2024.",DH.103; DH103; Sea Hornet; Hornet NF21,de Havilland Aircraft Museum,on_display
de Havilland,Dove,8,G-AREA,DH.104,,fixed_wing,monoplane,civilian,transport,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Complete DH.104 Dove 8 displayed outdoors.",DH.104; DH104; Dove 8; Devon; Dove8,de Havilland Aircraft Museum,on_display
de Havilland,Comet,1A,F-BGNX,DH.106,,fixed_wing,monoplane,civilian,commercial_transport,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Fuselage only of the last surviving square-windowed Comet 1, ex-Air France.",DH.106; DH106; Comet 1A; Comet 1,de Havilland Aircraft Museum,on_display
de Havilland,Comet,1A,G-ANAV,DH.106,,fixed_wing,monoplane,civilian,commercial_transport,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Nose section only. Distinguished from the museum's other Comet 1A by its British registration.",DH.106; DH106; Comet 1A; Comet 1,de Havilland Aircraft Museum,on_display
de Havilland,Comet,C.2,XK695,DH.106,,fixed_wing,monoplane,military,electronic_warfare,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Nose and cockpit section only of an RAF Comet C(RCM).2, civil registration G-AMXH, carrying maintenance serial 9164M. Displayed outdoors. Confirmed April 2025.",DH.106; DH106; Comet C2; G-AMXH; 9164M,de Havilland Aircraft Museum,on_display
de Havilland,Comet,2,,DH.106,,fixed_wing,monoplane,civilian,commercial_transport,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. An unidentified Comet 2 nose section displayed as a walk-in flight deck exhibit; no airframe serial is published, so the tail number is left blank.",DH.106; DH106; Comet 2,de Havilland Aircraft Museum,on_display
de Havilland,Sea Vixen,FAW.2,XJ565,DH.110,,fixed_wing,monoplane,military,fighter,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Ex-Fleet Air Arm Sea Vixen in 899 NAS markings coded 127, displayed outdoors. Confirmed August 2025.",DH.110; DH110; Sea Vixen FAW2,de Havilland Aircraft Museum,on_display
de Havilland,Sea Venom,FAW.22,XG730,DH.112,,fixed_wing,monoplane,military,fighter,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Ex-Fleet Air Arm Sea Venom coded 438, under restoration by museum volunteers. Confirmed August 2025.",DH.112; DH112; Sea Venom FAW22,de Havilland Aircraft Museum,under_restoration
de Havilland,Venom,FB.4,WR539,DH.112,,fixed_wing,monoplane,military,ground_attack,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Nose and cockpit pod only, carrying maintenance serial 8399M; held in store.",DH.112; DH112; Venom FB4; 8399M,de Havilland Aircraft Museum,in_storage
de Havilland,Venom,FB.50,J-1632,DH.112,,fixed_wing,monoplane,military,ground_attack,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Ex-Swiss Air Force Venom held in store.",DH.112; DH112; Venom FB50,de Havilland Aircraft Museum,in_storage
de Havilland,Venom,FB.54,J-1790,DH.112,,fixed_wing,monoplane,military,ground_attack,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Ex-Swiss Air Force Venom held in store; distinguished from J-1632 by serial and sub-type.",DH.112; DH112; Venom FB54,de Havilland Aircraft Museum,in_storage
de Havilland,Venom,NF.3,WX853,DH.112,,fixed_wing,monoplane,military,fighter,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. The only surviving Venom NF.3, carrying maintenance serial 7443M. Confirmed August 2025.",DH.112; DH112; Venom NF3; 7443M,de Havilland Aircraft Museum,on_display
de Havilland,DH.114,,G-AOTI,Heron,,fixed_wing,monoplane,civilian,transport,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Complete DH.114 Heron displayed at the museum.",DH.114; DH114; Heron; Sea Heron,de Havilland Aircraft Museum,on_display
de Havilland,DH.125,Series 1,G-ARYC,,,fixed_wing,monoplane,civilian,private,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Early DH.125 business jet displayed at the museum.",DH.125; DH125; HS.125; HS125; Jet Dragon,de Havilland Aircraft Museum,on_display
de Havilland,DH.125,Series 1,G-ARYA,,,fixed_wing,monoplane,civilian,private,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Cockpit section only of the DH.125 Jet Dragon prototype; held in store. Distinguished from G-ARYC by registration.",DH.125; DH125; HS.125; HS125; Jet Dragon,de Havilland Aircraft Museum,in_storage
de Havilland Canada,Chipmunk,T.10,WP790,DHC-1,,fixed_wing,monoplane,military,trainer,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Ex-RAF Chipmunk coded T, civil registration G-BBNC, restored twice by museum volunteers and displayed indoors. Confirmed August 2025.",DHC-1; DHC1; Chipmunk T10; G-BBNC,de Havilland Aircraft Museum,on_display
de Havilland,Dragon Rapide,,G-AKDW,DH.89A,,fixed_wing,biplane,civilian,transport,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Ex-RAF Dominie NR833, later Iraqi YI-ABD, under long-term restoration by museum volunteers. Confirmed April 2025.",DH.89A; DH89A; Dominie; NR833; YI-ABD,de Havilland Aircraft Museum,under_restoration
Hawker Siddeley,Trident,2E,G-AVFH,HS.121,,fixed_wing,monoplane,civilian,commercial_transport,,"de Havilland Aircraft Museum, Salisbury Hall, London Colney. Fuselage only, displayed as a de Havilland-designed airliner. Distinct from the complete Trident 2E G-AVFB at IWM Duxford.",HS.121; HS121; Trident 2E; DH.121,de Havilland Aircraft Museum,on_display
