manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
de Havilland,DH.88,,G-ACSS,Comet,Grosvenor House,fixed_wing,monoplane,civilian,private,1934,"Shuttleworth Collection, Old Warden. Winner of the 1934 MacRobertson England to Australia air race; airworthy.",DH.88; DH88; Comet Racer; Grosvenor House,Shuttleworth Collection,on_display
de Havilland Canada,Chipmunk,22,G-BNZC,DHC-1,,fixed_wing,monoplane,military,trainer,1952,"Shuttleworth Collection, Old Warden. Canadian-built Chipmunk flown in RCAF markings as 671.",DHC-1; DHC1; Chipmunk 22; 671,Shuttleworth Collection,on_display
de Havilland Canada,Chipmunk,T.10,WG319,DHC-1,,fixed_wing,monoplane,military,trainer,,"Shuttleworth Collection, Old Warden. Ex-RAF Chipmunk T.10 coded A, held as a non-flying exhibit. Noted May 2026.",DHC-1; DHC1; Chipmunk T10,Shuttleworth Collection,on_display
de Havilland Canada,Chipmunk,T.10,WP905,DHC-1,,fixed_wing,monoplane,military,trainer,,"Shuttleworth Collection, Old Warden. Ex-RAF Chipmunk T.10 carrying maintenance serial 7438M and marked 671. Distinguished from WG319 by serial. Noted August 2026.",DHC-1; DHC1; Chipmunk T10; 7438M,Shuttleworth Collection,on_display
Deperdussin,Type A,,G-AANH,,,fixed_wing,monoplane,civilian,private,1910,"Shuttleworth Collection, Old Warden. One of the Collection's five Edwardian aeroplanes, airworthy.",Deperdussin; Type A,Shuttleworth Collection,on_display
Desoutter,Mk I,,G-AAPZ,,,fixed_wing,monoplane,civilian,private,1930,"Shuttleworth Collection, Old Warden. Sole surviving Desoutter, airworthy.",Desoutter I; Desoutter Mk.II,Shuttleworth Collection,on_display
English Electric,Wren,,G-EBNV,,,fixed_wing,monoplane,civilian,private,1923,"Shuttleworth Collection, Old Warden. Ultralight that placed first equal in the 1923 Lympne motor glider trials.",EE Wren; Wren,Shuttleworth Collection,on_display
Fauvel,AV-36,,BGA1999,,,fixed_wing,monoplane,civilian,other,1955,"Shuttleworth Collection, Old Warden. Tailless glider built by Wassmer in France; recovered from a barn and restored.",AV-36; AV36; Fauvel AV36,Shuttleworth Collection,on_display
Gloster,Gladiator,I,G-AMRK,,,fixed_wing,biplane,military,fighter,1937,"Shuttleworth Collection, Old Warden. Airworthy Gladiator, ex-RAF L8032, flown in RAF markings as K7985.",Gladiator I; L8032; K7985,Shuttleworth Collection,on_display
Hawker,Cygnet,,G-CAMM,,,fixed_wing,biplane,civilian,private,1992,"Shuttleworth Collection, Old Warden. Replica built by Don Cashmore; not an original airframe.",Cygnet; Hawker Cygnet,Shuttleworth Collection,on_display
Hawker,Hind,,G-AENP,,,fixed_wing,biplane,military,bomber,1935,"Shuttleworth Collection, Old Warden. Ex-Royal Afghan Air Force Hind recovered from Kabul, flown in RAF markings as K5414. Under rebuild, completion expected 2026.",Hind; K5414; K5533,Shuttleworth Collection,under_restoration
Hawker,Sea Hurricane,IB,G-BKTH,,,fixed_wing,monoplane,military,fighter,1939,"Shuttleworth Collection, Old Warden. Airworthy Sea Hurricane, ex-Royal Navy Z7015, flown in Fleet Air Arm markings coded 7-L.",Sea Hurricane; Hurricane; Z7015,Shuttleworth Collection,on_display
Hawker,Hurricane,XIIa,G-HURI,,,fixed_wing,monoplane,military,fighter,,"Shuttleworth Collection, Old Warden. Historic Aircraft Collection Hurricane, ex-RCAF 5711, resident at Old Warden and flown at displays. Painted as P3935 coded WX-D to port and P2954 coded WX-E to starboard. Noted November 2025.",Hurricane XII; 5711; P3935; P2954,Shuttleworth Collection,on_display
Hawker,Tomtit,,G-AFTA,,,fixed_wing,biplane,military,trainer,1931,"Shuttleworth Collection, Old Warden. Sole surviving Hawker Tomtit, ex-RAF K1786, airworthy.",Tomtit; K1786,Shuttleworth Collection,on_display
Messerschmitt,Me 163,B,,Komet,,fixed_wing,monoplane,military,fighter,,"Shuttleworth Collection, Old Warden. Fuselage mock-up marked 191454, fitted with an original Walter rocket motor. Not an original airframe and not currently on public display.",Me 163; Me163; Komet; 191454,Shuttleworth Collection,in_storage
Mignet,HM.14,,G-AEBB,Flying Flea,,fixed_wing,monoplane,civilian,private,1939,"Shuttleworth Collection, Old Warden. Unairworthy Flying Flea suspended from the hangar roof.",HM.14; HM14; Flying Flea; Pou du Ciel,Shuttleworth Collection,on_display
Miles,Hawk Speed Six,,G-ADGP,M.2L,,fixed_wing,monoplane,civilian,private,1935,"Shuttleworth Collection, Old Warden. 1930s racing aircraft, airworthy.",M.2L; M2L; Hawk Speed Six,Shuttleworth Collection,on_display
Miles,Magister,I,G-AJRS,M.14A,,fixed_wing,monoplane,military,trainer,1939,"Shuttleworth Collection, Old Warden. Ex-RAF P6382, flown in RAF training markings coded C.",M.14A; M14A; Magister; P6382; Hawk Trainer,Shuttleworth Collection,on_display
Miles,Magister,III,G-AKPF,M.14A,,fixed_wing,monoplane,military,trainer,,"Shuttleworth Collection, Old Warden. Privately owned Hawk Trainer resident at Old Warden, a complex composite airframe flown in RAF markings as N3788.",M.14A; M14A; Hawk Trainer; N3788,Shuttleworth Collection,on_display
Parnall,Elf,II,G-AAIN,,,fixed_wing,biplane,civilian,private,1932,"Shuttleworth Collection, Old Warden. Sole survivor of three Parnall Elfs built.",Parnall Elf; Elf II,Shuttleworth Collection,on_display
Percival,Mew Gull,,G-AEXF,E.2H,,fixed_wing,monoplane,civilian,private,1934,"Shuttleworth Collection, Old Warden. Alex Henshaw's England to Cape Town record-breaking racer, airworthy.",Mew Gull; E.2H; E2H,Shuttleworth Collection,on_display
Percival,Provost,T.1,G-KAPW,P.56,,fixed_wing,monoplane,military,trainer,1955,"Shuttleworth Collection, Old Warden. Ex-RAF XF603, airworthy and flown in RAF markings.",P.56; P56; Provost T1; XF603,Shuttleworth Collection,on_display
Polikarpov,Po-2,,G-BSSY,,,fixed_wing,biplane,military,utility,,"Shuttleworth Collection, Old Warden. Airworthy Po-2 flown in Soviet Air Force markings as 28.",Po-2; Po2; U-2; Kukuruznik; U2,Shuttleworth Collection,on_display
Royal Aircraft Factory,S.E.5,a,G-EBIA,,,fixed_wing,biplane,military,fighter,1918,"Shuttleworth Collection, Old Warden. Original S.E.5a, ex-RAF F904, airworthy and flown in its original No. 84 Squadron colours.",S.E.5a; SE5a; F904,Shuttleworth Collection,on_display
Elliotts of Newbury,Primary,EoN,BGA580,,,fixed_wing,monoplane,civilian,other,1938,"Shuttleworth Collection, Old Warden. Primary training glider based on the German SG38.",EoN Primary; Elliotts Primary; SG38,Shuttleworth Collection,on_display
Slingsby,Kirby Kite,,BGA310,T.6,,fixed_wing,monoplane,civilian,other,1937,"Shuttleworth Collection, Old Warden. Sport and training glider. Now registered BGA310(2); the airframe contains the wing and tail of VD218/BGA310(1).",Kirby Kite; T.6; T6; BGA327,Shuttleworth Collection,on_display
Sopwith,Camel,,G-BZSC,F.1,,fixed_wing,biplane,military,fighter,2017,"Shuttleworth Collection, Old Warden. Reproduction built by the Northern Aeroplane Workshops and completed in 2017; not an original airframe.",Camel; F.1; F1; Sopwith Camel,Shuttleworth Collection,on_display
Sopwith,Pup,,G-EBKY,,,fixed_wing,biplane,military,fighter,1920,"Shuttleworth Collection, Old Warden. Converted from a Sopwith Dove by Richard Shuttleworth; flown in RFC markings as 9917.",Sopwith Pup; Pup; 9917,Shuttleworth Collection,on_display
Sopwith,Triplane,,G-BOCK,,,fixed_wing,triplane,military,fighter,1990,"Shuttleworth Collection, Old Warden. Reproduction built by the Northern Aeroplane Workshops and completed in 1990; flown in RNAS markings as N6290. Not an original airframe.",Sopwith Triplane; Tripehound; N6290,Shuttleworth Collection,on_display
Sopwith,Dove,,G-EAGA,,,fixed_wing,biplane,civilian,private,,"Shuttleworth Collection, Old Warden. Privately owned Sopwith Dove resident at Old Warden.",Sopwith Dove; Dove,Shuttleworth Collection,on_display
Southern,Martlet,,G-AAYX,,,fixed_wing,biplane,civilian,private,1930,"Shuttleworth Collection, Old Warden. Sole surviving Southern Martlet, displayed outside the Discovery Hub and flown.",Southern Martlet; Martlet,Shuttleworth Collection,on_display
Supermarine,Spitfire,LF.VC,G-AWII,,,fixed_wing,monoplane,military,fighter,1942,"Shuttleworth Collection, Old Warden. Ex-RAF AR501, airworthy and flown in RAF markings coded DU-E.",Spitfire Vc; LF Vc; AR501,Shuttleworth Collection,on_display
Westland,Lysander,IIIA,G-AZWT,,,fixed_wing,monoplane,military,utility,1942,"Shuttleworth Collection, Old Warden. Ex-RAF V9552, airworthy and flown in RAF special duties markings as V9367 coded MA-B.",Lysander IIIA; V9552; V9367,Shuttleworth Collection,on_display
de Havilland,Dragon Rapide,,G-AGSH,DH.89A,,fixed_wing,biplane,civilian,transport,,"Shuttleworth Collection, Old Warden. Privately owned Rapide resident at Old Warden, ex-RAF Dominie NR808, painted in British European Airways colours. Under restoration when noted January 2024.",DH.89A; DH89A; Dominie; NR808,Shuttleworth Collection,under_restoration
Naval Aircraft Factory,N3N,3,G-CFXT,Canary,,fixed_wing,biplane,military,trainer,,"Shuttleworth Collection, Old Warden. Airworthy ex-US Navy N3N-3 resident at Old Warden, US Navy 4445, flown as 228. Noted August 2026.",N3N-3; N3N3; Canary; BuNo 4445,Shuttleworth Collection,on_display
Ryan,PT-16,A,NC18923,Recruit,,fixed_wing,monoplane,military,trainer,,"Shuttleworth Collection, Old Warden. Ex-Royal Australian Air Force A50-26, held as a museum exhibit at Old Warden. Noted January 2016; presence should be re-checked.",PT-16A; PT16A; Recruit; STM; A50-26; PT16,Shuttleworth Collection,on_display
Ryan,STM,2,N7779,Recruit,,fixed_wing,monoplane,military,trainer,,"Shuttleworth Collection, Old Warden. Ex-Royal Australian Air Force A50-31, exhibited at Old Warden marked S-11. Distinguished from the other Old Warden Ryan by its N7779 registration. Noted August 2026.",STM-2; STM2; Recruit; A50-31; S-11; S11,Shuttleworth Collection,on_display
Focke-Wulf,Fw 44,J,G-EJBB,Stieglitz,,fixed_wing,biplane,military,trainer,,"Shuttleworth Collection, Old Warden. Ex-Finnish Air Force SZ-35, under restoration at Old Warden in Luftwaffe markings BB+EJ. Noted January 2024.",Fw 44J; Fw44J; Stieglitz; SZ-35; SZ35,Shuttleworth Collection,under_restoration
Bucker,Bu 133,C,G-CMCX,Jungmeister,,fixed_wing,biplane,military,trainer,,"Shuttleworth Collection, Old Warden. Ex-Swiss Air Force U-88, resident at Old Warden. Noted August 2026.",Bu 133C; Bu133C; Jungmeister; U-88; U88,Shuttleworth Collection,on_display
Wallis,WA.116,,G-ARZB,,,rotary_wing,,military,recon,,"Shuttleworth Collection, Old Warden. Wallis autogyro, ex-RAF XR943, held as a museum exhibit. Noted July 2022.",WA.116; WA116; Wallis Autogyro; XR943,Shuttleworth Collection,on_display
de Havilland,DH.80A,,G-AEOA,Puss Moth,,fixed_wing,monoplane,civilian,private,,"Shuttleworth Collection, Old Warden. Puss Moth resident at Old Warden. Noted February 2024.",DH.80A; DH80A; Puss Moth; ES921,Shuttleworth Collection,on_display
