name|city|state_province|country|postal_code|region|address|website|access_type|latitude|longitude
Doha International Air Base|Doha|Ad Dawhah|Qatar||Asia|Doha International Air Base, former Doha International Airport, Doha||restricted|25.24133301|51.58221054
KidZania Doha|Doha|Al Rayyan|Qatar||Asia|Aspire Zone, Al Waab, Doha|https://doha.kidzania.com/en-qa|public|25.25844765|51.43848419
Sheikh Faisal Bin Qassim Al Thani Museum|Al Samriya|Al Shahaniya|Qatar||Asia|Al Samriya, Doha-Dukhan Highway, Al Shahaniya|https://www.fbqmuseum.org|public|25.34959221|51.25977707
Sakhir Air Base|Sakhir|Southern Governorate|Bahrain|902|Asia|Sakhir, Zallaq, Southern Governorate||restricted|26.04728317|50.53172684
RAF Akrotiri|Akrotiri|Akrotiri Sovereign Base Area|Cyprus|4640|Europe|Flamingo Way, RAF Akrotiri, Western Sovereign Base Area|https://www.raf.mod.uk/our-organisation/stations/raf-akrotiri/|restricted|34.58503723|32.97781372
Makedonitissa Tomb|Nicosia|Nicosia|Cyprus|2402|Europe|Evagelou Tsakona, Makedonitissa, Engomi, Nicosia||public|35.15407944|33.30734634
Lakatamia Airfield|Lakatamia|Nicosia|Cyprus|2326|Europe|Nikou Karantoni, Agia Paraskevi, Lakatamia||public|35.10515976|33.32739639
Kato Deftera Sea Harrier|Kato Deftera|Nicosia|Cyprus|2450|Europe|Kato Deftera, Tamassos, Nicosia District||appointment|35.08938599|33.28891754
Larnaca International Airport|Dromolaxia|Larnaca|Cyprus|6650|Europe|Larnaca International Airport, Dromolaxia||restricted|34.87416840|33.61820602
Cyprus Historic and Classic Motor Museum|Limassol|Limassol|Cyprus|3056|Europe|6 Epimitheos Street, Limassol Industrial Area, Ypsonas|https://cyprusmotormuseum.com.cy|public|34.66534805|32.99320984
Cyprus Car Museum|Nicosia|Nicosia|Cyprus|99138|Europe|Taskinkoy Mahallesi, Kizilbas, Lefkosa||public|35.22512436|33.32245636
Alsancak National Freedom Park|Alsancak|Kyrenia|Cyprus|99350|Europe|Yavuz Cikarma Plaji, Caglayan Mahallesi, Alsancak, Girne||public|35.34531021|33.23533630
Cengiz Topel Monument|Gemikonagi|Lefke|Cyprus|99800|Europe|Cemal Oruc Caddesi, Gemikonagi, Lefke||public|35.14724731|32.84706879
Higher Colleges of Technology Dubai Men's College|Dubai|Dubai|United Arab Emirates||Asia|Sheikh Zayed bin Hamdan Al Nahyan Street, Academic City, Dubai|https://hct.ac.ae|appointment|25.10899162|55.39106750
Khalifa bin Zayed Air College|Al Ain|Abu Dhabi|United Arab Emirates||Asia|Al Ain International Airport, Al Ain||restricted|24.25543213|55.61909103
Abu Dhabi Polytechnic Al Ain Campus|Al Ain|Abu Dhabi|United Arab Emirates||Asia|Al Ain International Airport, Al Ain|https://www.adpoly.ac.ae|appointment|24.27344894|55.62437439
Al Minhad Air Base|Al Minhad|Dubai|United Arab Emirates||Asia|Al Minhad Air Base, Madinat Hind, Dubai||restricted|25.03321457|55.39487457
Al Dhafra Air Base|Abu Dhabi|Abu Dhabi|United Arab Emirates||Asia|Al Dhafra Air Base cantonment, Al Bahia, Abu Dhabi||restricted|24.26274681|54.55725861
Zayed Military City|Zayed Military City|Abu Dhabi|United Arab Emirates||Asia|Zayed Military City, Abu Dhabi||restricted|24.50432205|54.84290695
KidZania Dubai|Dubai|Dubai|United Arab Emirates||Asia|Level 2, The Dubai Mall, Downtown Dubai|https://dubai.kidzania.com|public|25.19517517|55.28020096
Skydive Dubai Desert Campus|Margham|Dubai|United Arab Emirates||Asia|Margham, Al Aweer, Dubai|https://www.skydivedubai.ae|public|24.88383293|55.54862976

manufacturer|model|variant|tail_number|model_name|aircraft_name|aircraft_type|wing_type|military_civilian|role_type|year_built|description|aliases|museum_name|display_status
British Aerospace|Sea Harrier|FA.2|ZH808|||fixed_wing|monoplane|military|fighter||Ex-Royal Navy Sea Harrier FA.2 preserved in a private walled garden at Kato Deftera. It cannot be seen from the road, being screened by a tall hedge, but a visitor report of September 2024 states that viewing is by appointment with the owner, which is why the site is recorded as appointment rather than excluded as private storage.|Sea Harrier FA2;BAe Sea Harrier;NB13|Kato Deftera Sea Harrier|on_display
Piper|PA-22|108|5B-CAJ|Colt||fixed_wing|monoplane|civilian|private||Piper Colt mounted as a gate guard at the entrance to Lakatamia Airfield. It wears the registration 5B-ICR; the underlying identity is reported as 5B-CAJ, construction number 22-8014, though the spottingmode administrator notes this attribution is not fully settled. Confirmed present on 3 October 2025 and visible on Esri imagery beside the airfield approach road.|PA-22-108;PA22;PA22108;Colt;5B-ICR|Lakatamia Airfield|on_display
Cessna|310|K|5B-CGL|||fixed_wing|monoplane|civilian|private||Cessna 310K logged as preserved rather than dumped at Larnaca International Airport, parked on a paved pad beside a building on the south side of the field, separate from the derelict light-aircraft group about 290 m to the west. Confirmed present on 3 October 2025 and visible on current Esri imagery. Whether it is formally presented as an exhibit or simply kept intact is not established.|Cessna 310K;310K-0068|Larnaca International Airport|on_display
Oldfield|Baby Lakes||G-BGEI|Baby Great Lakes||fixed_wing|biplane|civilian|private||Homebuilt Baby Great Lakes sport biplane exhibited indoors among the cars at the Cyprus Historic and Classic Motor Museum in the Limassol industrial area. Logged as preserved by spottingmode, last updated 16 May 2025.|Baby Great Lakes;Oldfield Baby Lakes;PFA 010-10016|Cyprus Historic and Classic Motor Museum|on_display
Slingsby|T.21|B|WG499|Sedbergh||fixed_wing|monoplane|military|trainer||Slingsby Sedbergh TX.1 two-seat training glider, ex-RAF Air Training Corps, exhibited indoors at the Cyprus Car Museum at Taskinkoy in the northern, Turkish Cypriot-administered part of Nicosia. Recorded here with country Cyprus for database consistency.|Sedbergh TX.1;Slingsby T21;T21B;666|Cyprus Car Museum|on_display
North American|F-100|C|54-1903|Super Sabre||fixed_wing|monoplane|military|fighter||Turkish Air Force F-100C Super Sabre inaugurated as a monument on 20 July 2024 at the 1974 landing beach memorial park at Alsancak near Kyrenia, alongside the preserved landing ship. It is painted 41903 in the Turkish four-digit style; the full serial is 54-1903, construction number 217-164. Northern, Turkish Cypriot-administered Cyprus. Present on Esri imagery acquired 13 August 2025.|F100;F100C;F-100C;Super Sabre;41903|Alsancak National Freedom Park|on_display
Agusta-Bell|AB 205|A|11047|Iroquois||rotary_wing||military|utility||Turkish Army AB 205A licence-built Iroquois erected at the Alsancak 1974 landing beach memorial park about a year before the F-100, photographed in place in October 2023. Northern, Turkish Cypriot-administered Cyprus. OpenStreetMap carries a memorial node named Anit Helikopter at this position.|AB205;AB205A;AB.205A;Huey;UH-1H;UH1H|Alsancak National Freedom Park|on_display
North American|F-100|D||Super Sabre||fixed_wing|monoplane|military|fighter||F-100D Super Sabre displayed on the coastal plaza at Gemikonagi near Lefke as the Cengiz Topel monument, commemorating the Turkish pilot shot down over Cyprus on 8 August 1964. The airframe is painted as 55-2766, the aircraft actually lost, and carries the buzz code FW-766; those are commemorative markings, not this airframe's identity, so the serial is left blank. Northern, Turkish Cypriot-administered Cyprus. Visible on the plaza in Esri imagery of 7 October 2024.|F100;F100D;F-100D;Super Sabre;55-2766;FW-766|Cengiz Topel Monument|on_display
Agusta-Bell|AB 47|G-2|9H-AAG|Sioux||rotary_wing||military|trainer||Ex-Armed Forces of Malta Agusta-Bell 47G-2 held at the Higher Colleges of Technology Dubai Men's College in Academic City and presented in the markings A6-BEL. Logged by spottingmode as an instructional airframe, last updated 19 March 2025.|AB47;AB47G2;AB.47G-2;A6-BEL;262|Higher Colleges of Technology Dubai Men's College|on_display
MBB|Bo 105|C|P-786|||rotary_wing||military|utility||Former Dubai Police Bo 105C at the Higher Colleges of Technology Dubai Men's College, construction number S-363. P-786 is a Dubai Police fleet serial rather than a military serial or a civil registration; it is classed military here because it is a state-service airframe carrying a service serial.|Bo105;Bo105C;Bo.105C;P786;S-363|Higher Colleges of Technology Dubai Men's College|on_display
Aermacchi|MB-326|KD|207|||fixed_wing|monoplane|military|trainer||United Arab Emirates Air Force MB-326KD, construction number 6614, held at the Higher Colleges of Technology Dubai Men's College as a teaching airframe and exhibit.|MB326;MB326KD;MB-326KD;Macchi MB-326|Higher Colleges of Technology Dubai Men's College|on_display
Short|SC.7|100|320|Skyvan||fixed_wing|monoplane|military|transport||United Arab Emirates Air Force Short Skyvan, construction number SH.1981, at the Higher Colleges of Technology Dubai Men's College. The largest airframe in the college group.|SC7;SC7-100;SC.7-100;Skyvan;SH.1981|Higher Colleges of Technology Dubai Men's College|on_display
Hunting Percival|Jet Provost|T.3|XN470|||fixed_wing|monoplane|military|trainer||Ex-RAF Jet Provost T.3, construction number PAC/W/10149, at the Higher Colleges of Technology Dubai Men's College, presented in the markings DMC-2 and previously coded 41.|Jet Provost T3;DMC-2;DMC2;PAC/W/10149|Higher Colleges of Technology Dubai Men's College|on_display
BAe|Hawk|||||fixed_wing|monoplane|military|trainer||BAe Hawk jet trainer mounted on a plinth at the centre of a landscaped roundabout on the internal road network of the Khalifa bin Zayed Air College at Al Ain International Airport. Clearly resolvable as a jet on the plinth in Esri World Imagery acquired 21 September 2025. No serial has been reported.|BAe Hawk;Hawker Siddeley Hawk|Khalifa bin Zayed Air College|on_display
Aermacchi|MB-326|KD||||fixed_wing|monoplane|military|trainer||MB-326KD gate guard about 800 m east of the Hawk on the Khalifa bin Zayed Air College road network. A spottingmode contributor states the airframe here is either serial 201 or serial 208, so no serial is entered. An aircraft-shaped object is present at the position in Esri imagery of 21 September 2025.|MB326;MB326KD;MB-326KD;Macchi MB-326|Khalifa bin Zayed Air College|on_display
Aermacchi|MB-326|KD||||fixed_wing|monoplane|military|trainer||MB-326KD, white with tip tanks, mounted on a landscaped mound on the palm-lined approach avenue to the Abu Dhabi Polytechnic campus at Al Ain, about 180 m from the campus buildings. Sharply resolved on Esri World Imagery acquired 21 September 2025. Further instructional airframes are reported inside the campus but none has been identified.|MB326;MB326KD;MB-326KD;Macchi MB-326|Abu Dhabi Polytechnic Al Ain Campus|on_display
BAe|Hawk|||||fixed_wing|monoplane|military|trainer||BAe Hawk mounted on a plinth in a desert roundabout at the entrance to Al Minhad Air Base. A visitor confirmed it in place on 16 December 2023 and reported that no serial is visible on the airframe. Present on Esri imagery acquired 5 October 2025.|BAe Hawk;Hawker Siddeley Hawk|Al Minhad Air Base|on_display
Dassault|Mirage 2000|DAD|705|||fixed_wing|monoplane|military|fighter||United Arab Emirates Air Force Mirage 2000DAD, the two-seat Abu Dhabi variant, preserved on a plinth in a palm-lined roundabout within the Al Dhafra Air Base cantonment. A delta-winged jet is clearly resolvable on the plinth in Esri imagery acquired 7 March 2025. Listed by spottingmode under the corrupted location name Adiyaman.|Mirage 2000DAD;Mirage2000;M2000DAD|Al Dhafra Air Base|on_display
Aermacchi|MB-339|||||fixed_wing|monoplane|military|trainer||MB-339 reported as a new display at Zayed Military City in August 2026. The most recent Esri imagery covering the recorded roundabout was acquired 12 April 2023 and predates the installation, so the airframe rests on the contributor report alone. No serial reported.|MB339;Macchi MB-339|Zayed Military City|on_display
Fokker|100|||||fixed_wing|monoplane|civilian|commercial_transport||Fokker 100 forward fuselage used as the aviation exhibit inside KidZania at The Dubai Mall, in place since at least 2015. It has been reported as PK-MJD but the spottingmode administrator rejects that, noting PK-MJD was stored in Indonesia over the same period and only disappeared there in 2024. The identity is therefore left blank.|F.100;F100;Fokker 100|KidZania Dubai|on_display
Antonov|An-2||EW-43966|||fixed_wing|biplane|civilian|utility||Antonov An-2 biplane, construction number 1G210-43, preserved at the Skydive Dubai Desert Campus drop zone at Margham. Logged as preserved by spottingmode, last updated December 2018; currency beyond that date is not independently established.|An2;Colt;EW43966;1G210-43|Skydive Dubai Desert Campus|on_display
de Havilland|DH.114|2|VH-NJP|Heron||fixed_wing|monoplane|civilian|commercial_transport||de Havilland Heron 2 at Al Mahatta Museum, presented in the markings G-ANFE to represent a Gulf Aviation Heron. Underlying identity VH-NJP, construction number 14072.|DH114;DH.114-2;Heron;G-ANFE;14072|Al Mahatta Museum|on_display
Avro|Anson|C.19|G-BSMF|||fixed_wing|monoplane|military|transport||Avro Anson C.19 at Al Mahatta Museum, presented in the markings G-AKVW. Underlying identity G-BSMF.|Anson C19;G-AKVW|Al Mahatta Museum|on_display
Auster|J/1||G-AJRE|Autocrat||fixed_wing|monoplane|civilian|private||Auster J/1 Autocrat, construction number 2603, at Al Mahatta Museum.|Auster J1;Autocrat;2603|Al Mahatta Museum|on_display
de Havilland|Comet|2|G-AMXA|||fixed_wing|monoplane|civilian|commercial_transport||Nose section of de Havilland Comet 2 G-AMXA, construction number 06023, exhibited at Al Mahatta Museum. Forward fuselage only.|DH.106;DH106;Comet 2;06023|Al Mahatta Museum|on_display
de Havilland|DH.104||G-ARDE|Dove||fixed_wing|monoplane|civilian|commercial_transport||de Havilland Dove at Al Mahatta Museum, presented in the markings G-AJPR. Underlying identity G-ARDE, construction number 04469.|DH104;Dove;G-AJPR;04469|Al Mahatta Museum|on_display
Vickers|VC10|K.3|ZA149|||fixed_wing|monoplane|military|tanker||Forward fuselage of Royal Air Force VC10 K.3 ZA149, construction number 884, at Al Mahatta Museum, painted in Gulf Air colours to reflect the type's regional airline history.|VC-10;VC10 K3;884|Al Mahatta Museum|on_display
Douglas|C-47|A|N688EA|Skytrain||fixed_wing|monoplane|civilian|commercial_transport||C-47A airframe, construction number 12254, at Al Mahatta Museum presented in the markings G-AMZZ as a Gulf Aviation Dakota. Classed civilian because it is exhibited in its airline identity. Underlying identity N688EA.|C47;C47A;C-47A;Dakota;DC-3;G-AMZZ|Al Mahatta Museum|on_display
Agusta-Bell|AB 206|B3|167|JetRanger||rotary_wing||military|trainer||United Arab Emirates Air Force Agusta-Bell 206B3 JetRanger, construction number 8688, held at the Higher Colleges of Technology campus in Abu Dhabi as a teaching and exhibit airframe.|AB206;AB206B3;AB.206B3;JetRanger;8688|CERT Complex, Higher Colleges of Technology Abu Dhabi|on_display
Piper|PA-28|140|A6-ACE|Cherokee||fixed_wing|monoplane|civilian|trainer||Piper Cherokee 140, construction number 28-26277, held at the Higher Colleges of Technology campus in Abu Dhabi alongside the AB 206.|PA-28-140;PA28;PA28140;Cherokee;28-26277|CERT Complex, Higher Colleges of Technology Abu Dhabi|on_display
Lockheed|L-1011|100|TT-DWE|TriStar||fixed_wing|monoplane|civilian|commercial_transport||Lockheed TriStar, construction number 193N-1093, last registered in Chad as TT-DWE, standing as an exhibit at the Emirates National Auto Museum on the Hameem Road in Al Dhafra. OpenStreetMap carries a node named Airplane at this position.|L1011;L-1011-100;TriStar;193N-1093|Emirates National Auto Museum|on_display
