manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
Nakajima,B5N,,N1264,Kate,,fixed_wing,monoplane,military,bomber,,"Full-size flying replica converted from a Canadian Car and Foundry Harvard IV, c/n CCF4-20 manufactured 16 January 1952; built for film work and marked AI-315. Noted at Chiang Mai since May 1998.",B5N; Kate; N1264; AI-315; Harvard IV; c/n CCF4-20; AI315,Tango Squadron Air Museum,on_display
North American,T-28,D,JF13-114/15,Trojan,,fixed_wing,monoplane,military,ground_attack,,"T-28D-10, ex US Navy Bu138173; displayed marked O-138173 with code 22103. Delivered to Tango 1991.",T28D; Trojan; Bu138173; 138173; 22103; T28,Tango Squadron Air Museum,on_display
North American,T-28,D,JF13-120/18,Trojan,,fixed_wing,monoplane,military,ground_attack,,"T-28D-10, ex US Navy Bu137711; displayed marked O-37711 with code 23105. At Tango since July 1992.",T28D; Trojan; Bu137711; 37711; 23105; T28,Tango Squadron Air Museum,on_display
North American,T-28,D,JF13-111/15,Trojan,,fixed_wing,monoplane,military,ground_attack,,"T-28D-10, ex US Navy Bu137685; displayed marked O-37685. Delivered to Tango 1991.",T28D; Trojan; Bu137685; 37685; T28,Tango Squadron Air Museum,on_display
North American,T-28,D,JF13-109/15,Trojan,,fixed_wing,monoplane,military,ground_attack,,"T-28D-10, ex US Navy Bu137671; displayed marked O-37671. The first T-28 acquired by Tango Squadron, delivered 1991.",T28D; Trojan; Bu137671; 37671; T28,Tango Squadron Air Museum,on_display
North American,T-28,D,JF13-56/08,Trojan,,fixed_wing,monoplane,military,ground_attack,,Ex USAF 51-3548; displayed marked O-13548 with code 22404. Delivered to Tango 1991.,T28D; Trojan; 51-3548; 13548; 22404; T28,Tango Squadron Air Museum,on_display
Piper,J-3,C-90,,Cub,,fixed_wing,monoplane,civilian,private,,"c/n 7173 from the data plate, ex N38665; carried Thai registration HS-XTY. Noted in the Tango Don Mueang hangar October 1995 and moved to Chiang Mai by March 2002. Marked 2222.",J3; Cub; N38665; HS-XTY; 2222; c/n 7173,Tango Squadron Air Museum,on_display
RFB,Fantrainer,400,F18-4/32,,,fixed_wing,monoplane,military,trainer,,c/n 022 from the data plate. Stored at Takhli through 2007 and offered for sale in 2006; at Tango Chiang Mai marked 40204 by April 2014.,Fantrainer400; 40204; c/n 022,Tango Squadron Air Museum,on_display
Stinson,L-5,E-1,,Sentinel,,fixed_wing,monoplane,military,utility,,Ex USAAF 42-98148 from the data plate; radio call plate 298148. Formerly US-registered N9795F and operated by American service aero clubs in Japan. Noted at Don Mueang 1995 and moved to Chiang Mai; marked T-07.,L5E; Sentinel; 42-98148; N9795F; 298148; T-07; L5; T07,Tango Squadron Air Museum,on_display
Stinson,L-5,G,,Sentinel,,fixed_wing,monoplane,military,utility,,"Ex USAAF 45-35034 from the data plate, c/n 4618; formerly N49454 and N45AK. Recovered and resprayed in a silver RTAF scheme in 1996 and moved to Chiang Mai. Radio call plate 535034.",L5G; Sentinel; 45-35034; N45AK; N49454; c/n 4618; L5,Tango Squadron Air Museum,on_display
