manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
Cessna,O-1,A,1601,Bird Dog,,fixed_wing,monoplane,military,recon,,"Ex US 50-1601, c/n 21295 from the data plate. At Lopburi since November 1995.",O1A; 50-1601; c/n 21295; O1,Royal Thai Army Aviation Museum,on_display
Cessna,O-1,A,2499,Bird Dog,,fixed_wing,monoplane,military,recon,,Probably ex US 51-12499. Suspended from the museum roof since January 2012.,O1A; 51-12499; O1,Royal Thai Army Aviation Museum,on_display
Cessna,O-1,A,4768,Bird Dog,,fixed_wing,monoplane,military,recon,,Possibly ex US 51-4768. In the museum since January 2012.,O1A; 51-4768; O1,Royal Thai Army Aviation Museum,on_display
Cessna,O-1,A,5020,Bird Dog,,fixed_wing,monoplane,military,recon,,"Ex US 51-5026, c/n 21930 from the data plate; a derelict fuselage at the Lopburi Maintenance Battalion in 2001, then with Tango at Amphur Khaeng Koi and Saraburi Aero Park. In the museum marked 5026 from 2012 and repainted 5020 by January 2020, which is not its true serial.",O1A; 51-5026; 5026; c/n 21930; O1,Royal Thai Army Aviation Museum,on_display
Cessna,O-1,A,7350,Bird Dog,,fixed_wing,monoplane,military,recon,,"c/n 22129 from the data plate, therefore really ex US 51-7390; displayed marked 7350. Ex Lopburi Maintenance Battalion via Tango Amphur Khaeng Koi and Saraburi Aero Park; in the museum since January 2012.",O1A; 51-7390; c/n 22129; O1,Royal Thai Army Aviation Museum,on_display
Cessna,U-17,B,1616,,,fixed_wing,monoplane,military,utility,,New to the museum between January 2023 and January 2024.,U17B; 1616; U17,Royal Thai Army Aviation Museum,on_display
Cessna,U-17,B,1622,,,fixed_wing,monoplane,military,utility,,New to the museum between January 2023 and January 2024.,U17B; 1622; U17,Royal Thai Army Aviation Museum,on_display
de Havilland Canada,U-6,A,6151,Beaver,,fixed_wing,monoplane,military,utility,,c/n 547 from the data plate. Displayed at Lopburi marked 16151 from 1995 and remarked 6151 when moved into the museum by January 2012.,U6A; Beaver; 16151; DHC-2; c/n 547; U6; DHC2,Royal Thai Army Aviation Museum,on_display
Hughes,TH-55,A,3639,Osage,,rotary_wing,,military,trainer,,"c/n 1270748 from the data plate. Displayed as 5404 until 2013, as 6732 from 2020 and remarked 3639 by January 2026.",TH55A; Osage; 5404; 6732; c/n 1270748; TH55,Royal Thai Army Aviation Museum,on_display
Hughes,TH-55,A,1253,Osage,,rotary_wing,,military,trainer,,"Panel radio call 6735, therefore really c/n 0842 ex US 67-16735. Airworthy with Tango at Lopburi until 2007; in the museum marked 1253 since June 2012.",TH55A; Osage; 67-16735; 6735; c/n 0842; TH55,Royal Thai Army Aviation Museum,on_display
Kawasaki,KH-4,,3039,,,rotary_wing,,military,utility,,Probably c/n 2039; a technical training airframe marked 2039 until moved into the museum by January 2012 and remarked 3039.,KH4; 2039; c/n 2039,Royal Thai Army Aviation Museum,on_display
Pilatus,PC-6,,0704,Turbo Porter,,fixed_wing,monoplane,military,utility,,"Really ex Royal Thai Police 1606, c/n 2064; stored on the police apron at Don Mueang until 2010 and restored in Army markings as 0704 for the museum by January 2012.",PC6; Turbo Porter; 1606; c/n 2064,Royal Thai Army Aviation Museum,on_display
Piper,L-4,,2689,Grasshopper,,fixed_wing,monoplane,military,utility,,"Composite airframe of unknown identity, partly re-covered in metal; a technical training airframe marked 1348 until 2005, in the museum marked 4870 from 2012 and repainted 2689 by January 2020. It is not 45-4870.",L4; J-3 Cub; 1348; 4870,Royal Thai Army Aviation Museum,on_display
Colomban,MC-22,,13,Cri-Cri,,fixed_wing,monoplane,civilian,private,,"c/n MC-22-101, ex N200LB, manufactured October 1994; exported to Thailand 25 February 2002. Suspended from the museum roof since January 2018.",MC22; Cri-Cri; N200LB; c/n MC-22-101,Royal Thai Army Aviation Museum,on_display
