manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
Mikoyan-Gurevich,MiG-21,FL,C771,Fishbed,,fixed_wing,monoplane,military,fighter,,Photographed at the museum Nov 2015 (jetphotos) and listed preserved by Bharat Rakshak. Not in other directories - confirm still present.,C-771; MiG21FL; MiG21; C771,Indian Air Force Museum Palam,on_display
Mikoyan-Gurevich,MiG-21,bis,C2216,Fishbed,,fixed_wing,monoplane,military,fighter,,Listed by Wikipedia and mapped to the main hangar by aerialvisuals; not photographed in sources used. Wikipedia's other serial C-992 is a written-off FL per Bharat Rakshak and is rejected.,C-2216; MiG21bis; Type 75; MiG21,Indian Air Force Museum Palam,on_display
Mikoyan-Gurevich,MiG-23,MF,SK434,Flogger,,fixed_wing,monoplane,military,fighter,,"c/n 0390214010 (aerialvisuals). Outdoor; photographed 2021 (jetphotos), Commons.",SK-434; MiG23MF; Flogger B; MiG23; SK434,Indian Air Force Museum Palam,on_display
Mikoyan-Gurevich,MiG-25,R,KP355,Foxbat,,fixed_wing,monoplane,military,recon,,Outdoor; Bharat Rakshak preserved; Commons photo. aviationmuseum.eu calls it MiG-25RB.,KP-355; MiG25R; Foxbat B; MiG25; KP355,Indian Air Force Museum Palam,on_display
Mikoyan-Gurevich,MiG-27,ML,TU591,Bahadur,,fixed_wing,monoplane,military,ground_attack,,Outdoor; Commons file TU591 MiG-27ML; aerialvisuals calls it MiG-27UPG. TU-prefix serial is unusual for a single-seat MiG-27 - check painted identity on site.,TU-591; MiG27ML; MiG27UPG; Bahadur; MiG27; TU591,Indian Air Force Museum Palam,on_display
HAL,HAOP-27,Mk 2,N949,Krishak,,fixed_wing,monoplane,military,utility,,"Main hangar; photographed 2015 as N-949 (jetphotos, Commons). Wikipedia gives HAOP-27 without serial.",N-949; Krishak Mk2; HAOP27; N949,Indian Air Force Museum Palam,on_display
HAL,HT-2,,IX737,,,fixed_wing,monoplane,military,trainer,,Main hangar; Commons photo; Bharat Rakshak preserved.,IX-737; HT2; IX737,Indian Air Force Museum Palam,on_display
HAL,HT-2,,IX732,,,fixed_wing,monoplane,military,trainer,,"Second HT-2; Wikipedia list, Bharat Rakshak preserved, aerialvisuals main hangar. Not photographed in sources used.",IX-732; HT2; IX732,Indian Air Force Museum Palam,on_display
HAL,HPT-32,,X3236,Deepak,,fixed_wing,monoplane,military,trainer,,Main hangar per aerialvisuals; aviationmuseum.eu lists X3236 coded 236.,X-3236; Deepak; HPT32,Indian Air Force Museum Palam,on_display
PZL-Mielec,TS-11,bis D,W1757,Iskra,,fixed_wing,monoplane,military,trainer,,"Outdoor site C (aerialvisuals). Bharat Rakshak has two W-1757 entries (Srs XIV c/n 3H-1432 TOC 1975 and Srs XIX c/n 3H-1916 TOC 1999); aerialvisuals gives c/n 3H 19-16, i.e. the 1999 second-batch aircraft.",W-1757; Iskra bis D; 3H-1916; TS11,Indian Air Force Museum Palam,on_display
PZL-Mielec,TS-11,bis D,W1758,Iskra,,fixed_wing,monoplane,military,trainer,,"Outdoor site D (aerialvisuals, c/n 3H 19-08 = second-batch 1999 aircraft). Commons photo.",W-1758; Iskra bis D; 3H-1908; TS11,Indian Air Force Museum Palam,on_display
English Electric,Canberra,B(I).58,IF907,,,fixed_wing,monoplane,military,bomber,,"c/n 71548, ex XH237 (Bharat Rakshak). Outdoor; photographed 2015 (jetphotos), Commons.",IF-907; XH237; Canberra B(I)58; IF907,Indian Air Force Museum Palam,on_display
Consolidated,B-24,J,HE924,Liberator,,fixed_wing,monoplane,military,bomber,,Ex-USAAF 44-44213 per aerialvisuals (GR.VI); one of the Liberators rebuilt by HAL from the Kanpur dump post-war and flown by 6 Sqn. Outdoor; photographed 2016 (jetphotos).,HE-924; 44-44213; Liberator; B24J; B24; HE924,Indian Air Force Museum Palam,on_display
Fairchild,C-119,G,IK450,Flying Boxcar,,fixed_wing,monoplane,military,transport,,"Ex-USAF 53-4646, c/n 11262 (Bharat Rakshak). Outdoor site B; Commons photos.",IK-450; 53-4646; Packet; C119G; C119; IK450,Indian Air Force Museum Palam,on_display
Douglas,C-47,A,IJ302,Dakota,,fixed_wing,monoplane,military,transport,,Outdoor; photographed 2017-2018 (jetphotos). Wikipedia also lists a second Dakota IJ-817 and aerialvisuals an unconfirmed C-47-DL - not verified.,IJ-302; Dakota; C47; C47A; IJ302,Indian Air Force Museum Palam,on_display
Ilyushin,Il-14,,IL860,Crate,,fixed_wing,monoplane,military,transport,,"Outdoor; Wikipedia, aviationmuseum.eu, Bharat Rakshak preserved.",IL-860; Il14; IL860,Indian Air Force Museum Palam,on_display
Antonov,An-12,A,BL727,Cub,,fixed_wing,monoplane,military,transport,,c/n 2401205 (aerialvisuals). Outdoor site H; Commons photos.,BL-727; An12; An12A; BL727,Indian Air Force Museum Palam,on_display
de Havilland Canada,DHC-4,A,BM774,Caribou,,fixed_wing,monoplane,military,transport,1963,"c/n 146, TOC 2 Dec 1963 (Bharat Rakshak). Outdoor.",BM-774; Caribou; DHC4; DHC4A; BM774,Indian Air Force Museum Palam,on_display
Tupolev,Tu-124,K,V644,Cookpot,,fixed_wing,monoplane,military,transport,,"c/n 6351904 per Bharat Rakshak (6351903 per aerialvisuals). Outdoor site E; photographed 2014 (jetphotos), Commons.",V-644; Tu124K; Rajhans; Tu124; V644,Indian Air Force Museum Palam,on_display
Sikorsky,S-55,C,IZ1590,Whirlwind,,rotary_wing,,military,utility,1957,"c/n 55-1077, TOC 16 Sep 1957 (Bharat Rakshak). Outdoor site P; Commons and jetphotos 2015.",IZ-1590; S55C; Whirlwind; S55,Indian Air Force Museum Palam,on_display
Mil,Mi-4,,BZ900,Hound,,rotary_wing,,military,transport,,Outdoor site N (aerialvisuals); Bharat Rakshak preserved.,BZ-900; Mi4; BZ900,Indian Air Force Museum Palam,on_display
Canadair,CL-13,Mk 6,1606,Sabre,,fixed_wing,monoplane,military,fighter,,"Ex-PAF / Bangladesh Air Force Sabre Mk 6 donated by Bangladesh in Feb 2021; photographed under restoration April and July 2021 (jetphotos, warbirds.in), intended to be painted PAF colours on one side and BAF on the other.",Sabre Mk6; CL13B; Canadair Sabre 1606; CL13,Indian Air Force Museum Palam,on_display
North American,F-86,F,,Sabre,,fixed_wing,monoplane,military,fighter,,"Captured ex-PAF F-86F airframe displayed in Pakistani markings (Wikipedia gives painted number 606; aviationmuseum.eu gives 51-13386 with a second F-86F tail section 52-5248). Photographed 2015 (jetphotos, no registration). Identity unverified.",F86F; Sabre; PAF 606; 51-13386; F86,Indian Air Force Museum Palam,on_display
Yokosuka,MXY-7,Model 11,I-13,Ohka,,fixed_wing,monoplane,military,other,,"Japanese WWII rocket-propelled piloted bomb, the only one in South Asia; main hangar. aviationmuseum.eu gives marking I-13; Wikipedia gives 13.",Ohka; Okha; MXY7; Baka,Indian Air Force Museum Palam,on_display
CFM,Streak Shadow,SL,G8510,,,fixed_wing,monoplane,military,trainer,,"Microlight displayed indoors, serial per aviationmuseum.eu; photographed 2015 (jetphotos).",G-8510; Streak Shadow,Indian Air Force Museum Palam,on_display
Hawker,Hurricane,IIB,,,,fixed_wing,monoplane,military,fighter,,"The Moradabad Hurricane: wreck-based airframe recovered by the IAF from a Moradabad display in 2021 and stored dismantled in a hangar at the museum; research by warbirds.in (June 2022) identifies it as most likely BN225 of 6 Sqn IAF, crash-landed 1943. Not on public display as of the last report.",BN225; Moradabad Hurricane; Hurricane IIB,Indian Air Force Museum Palam,in_storage
