manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
Douglas,C-47,A,EP-TWB,Skytrain,,fixed_wing,monoplane,civilian,transport,,"Douglas C-47A, c/n 12680, on the Iranian civil register. Note the same c/n is recorded against the museum's A-26B, so one of the two c/n entries in the source is in error.",C47;C47A;Dakota;Skytrain;DC-3;DC3,Tehran Aerospace Exhibition Center,on_display
Douglas,A-26,B,N956R,Invader,,fixed_wing,monoplane,civilian,bomber,,Douglas A-26B Invader carrying US civil registration N956R. A secondary museum-listing site gives the underlying USAAF serial as 44-34759; that figure is uncorroborated here and is recorded only as a lead.,A26;A26B;Invader;B-26;B26;N956R,Tehran Aerospace Exhibition Center,on_display
North American,F-86,F,3-118,Sabre,,fixed_wing,monoplane,military,fighter,,"North American F-86F Sabre, c/n 176-110, in Imperial Iranian Air Force markings. The only jet fighter confirmed in this collection.",F86;F86F;Sabre;176-110,Tehran Aerospace Exhibition Center,on_display
North American,T-6,G,66-1-29,Texan,,fixed_wing,monoplane,military,trainer,,"North American T-6G Texan, c/n 182-502, wearing the unusual multi-part Iranian serial 66-1-29.",T6;T6G;Texan;Harvard;182-502,Tehran Aerospace Exhibition Center,on_display
Kaman,HH-43,F,HH43-9411/7,Huskie,,rotary_wing,,military,search_rescue,,"Kaman HH-43F Huskie, c/n 212. The recorded serial string HH43-9411/7 is the form carried in the contributor database and appears to combine a type prefix with the Iranian serial.",HH43;HH43F;Huskie,Tehran Aerospace Exhibition Center,on_display
de Havilland Canada,DHC-2,,,Beaver,,fixed_wing,monoplane,military,utility,,"DHC-2 Beaver, c/n 566, recorded as Iranian Air Force 6-9701. Serial left blank because c/n 566 is duplicated against the FH-227 entry in the same source; a secondary list gives an ex-USAF identity of 53-7784, unconfirmed.",DHC2;Beaver;U-6;U6;L-20;L20,Tehran Aerospace Exhibition Center,on_display
de Havilland Canada,DHC-4,,553,Caribou,,fixed_wing,monoplane,military,transport,,"DHC-4 Caribou, c/n 52, Iranian Air Force serial 553. The source notes it may now carry the civil marks EP-RAJ.",DHC4;Caribou;C-7;C7;EP-RAJ,Tehran Aerospace Exhibition Center,on_display
de Havilland Canada,DHC-1,T.10,EP-AFN,Chipmunk,,fixed_wing,monoplane,civilian,trainer,,"de Havilland Chipmunk T.10, c/n C1/0140, on the Iranian civil register.",DHC1;Chipmunk;Chipmunk T.10,Tehran Aerospace Exhibition Center,on_display
Aero Commander,500,S,5-2502,Shrike Commander,,fixed_wing,monoplane,military,utility,,"Aero Commander 500S Shrike Commander, c/n 500S-3141, in Iranian Air Force markings.",500S;Shrike Commander;500S-3141,Tehran Aerospace Exhibition Center,on_display
Aero Commander,500,S,5-2504,Shrike Commander,,fixed_wing,monoplane,military,utility,,"Aero Commander 500S Shrike Commander, c/n 500S-3143, Iranian Air Force.",500S;Shrike Commander;500S-3143,Tehran Aerospace Exhibition Center,on_display
Aero Commander,500,,EP-ABD,Commander,,fixed_wing,monoplane,civilian,utility,,Aero Commander 500 on the Iranian civil register. No construction number recorded in the source.,500;Aero Commander 500,Tehran Aerospace Exhibition Center,on_display
Aero Commander,500,B,EP-SNC,Commander,,fixed_wing,monoplane,civilian,utility,,"Aero Commander 500B, c/n 500B-1418-149, Iranian civil register.",500B;Aero Commander 500B,Tehran Aerospace Exhibition Center,on_display
Aero Commander,680,FLP,EP-AHU,Grand Commander,,fixed_wing,monoplane,civilian,utility,,"Aero Commander 680FLP, c/n 680FLP-1509-21.",680FLP;Grand Commander,Tehran Aerospace Exhibition Center,on_display
Rockwell,681,,EP-GAU,Hawk Commander,,fixed_wing,monoplane,civilian,utility,,"Rockwell Commander 681, c/n 681-6012, recorded against an Iranian government agency.",681;Hawk Commander;681-6012,Tehran Aerospace Exhibition Center,on_display
Rockwell,681,B,EP-AKA,Hawk Commander,,fixed_wing,monoplane,civilian,utility,,"Rockwell Commander 681B, c/n 681B-6065. A second 681B associated with the national oil company is also listed on site by a secondary source.",681B;Hawk Commander;681B-6065,Tehran Aerospace Exhibition Center,on_display
Cessna,310,Q,EP-JBA,,,fixed_wing,monoplane,civilian,private,,"Cessna 310Q, c/n 310Q-0011, Iranian civil register.",310Q;Cessna 310;310Q-0011,Tehran Aerospace Exhibition Center,on_display
Cessna,414,,,,,fixed_wing,monoplane,civilian,private,,"Cessna 414, c/n 414-0074, recorded as EP-KID. Serial retained in aliases only pending confirmation the marks are still carried.",414;Cessna 414;EP-KID;414-0074,Tehran Aerospace Exhibition Center,on_display
Piper,PA-22,150,EP-AAB,Tri-Pacer,,fixed_wing,monoplane,civilian,private,,"Piper PA-22-150 Tri-Pacer, c/n 22-6156.",PA22;PA22150;Tri-Pacer;22-6156,Tehran Aerospace Exhibition Center,on_display
Piper,PA-23,250E,EP-PAH,Aztec,,fixed_wing,monoplane,civilian,private,,"Piper PA-23-250E Aztec, c/n 27-7305151.",PA23;PA23250E;Aztec;27-7305151,Tehran Aerospace Exhibition Center,on_display
Piper,PA-31,350,EP-PAJ,Navajo Chieftain,,fixed_wing,monoplane,civilian,private,,"Piper PA-31-350 Navajo Chieftain, c/n 31-7552057.",PA31;PA31350;Navajo Chieftain,Tehran Aerospace Exhibition Center,on_display
