manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
Dassault,Mirage III,B,222,,,fixed_wing,monoplane,military,trainer,,Two-seat Mirage III coded 13-FF with EC 01/013 Artois at Colmar-Meyenheim.,Mirage IIIB; Mirage 3B; 13-FF,Musée Aéronautique d'Orange,on_display
Fouga,CM.170,Magister,409,,,fixed_wing,monoplane,military,trainer,,Ex-Armee de l'Air Magister coded 5-MD with the 5e Escadre de Chasse at Orange.,CM170; CM.170; Magister; 5-MD,Musée Aéronautique d'Orange,on_display
Max Holste,MH.1521,M,5,Broussard,,fixed_wing,monoplane,military,utility,,"Ex-Armee de l'Air Broussard coded 44-CA with ETS 1/44 at Solenzara, Corsica. Airframe stripped of some fittings; cockpit under restoration.",MH1521; MH.1521; Broussard; 44-CA,Musée Aéronautique d'Orange,under_restoration
SEPECAT,Jaguar,A,149,,,fixed_wing,monoplane,military,ground_attack,,Ex-Armee de l'Air Jaguar A coded 7-HP with EC 01/007 Provence at Saint-Dizier. Adour Mk102 engines and boarding ladder present.,Jaguar A; 7-HP,Musée Aéronautique d'Orange,on_display
Dassault,Mirage F1,C,103,,,fixed_wing,monoplane,military,fighter,,"Ex-Armee de l'Air, coded 33-FU with EC 03/033 Lorraine at Reims. Displayed with RP35 tanks and an RP35P camera pod.",Mirage F1C; MirageF1C; 33-FU,Musée Aéronautique d'Orange,on_display
Dassault,Mirage F1,CT,238,,,fixed_wing,monoplane,military,ground_attack,,"Ex-Armee de l'Air, flown as 13-SB with EC 01/030 Alsace at Colmar-Meyenheim; presented in the markings 33-FN of EC 03/033 Lorraine.",Mirage F1CT; MirageF1CT; 13-SB; 33-FN,Musée Aéronautique d'Orange,on_display
Dassault,Mirage 2000,C,19,,,fixed_wing,monoplane,military,fighter,,"Ex-Armee de l'Air, coded 5-NE with EC 01/005 Vendee, the Orange-based squadron. Boarding ladder fitted.",Mirage 2000C; Mirage2000C; 5-NE,Musée Aéronautique d'Orange,on_display
Dassault,Mirage 2000,B,520,,,fixed_wing,monoplane,military,trainer,,Two-seat Mirage 2000B coded 5-OS with EC 02/005 Ile-de-France at Orange.,Mirage 2000B; Mirage2000B; 5-OS,Musée Aéronautique d'Orange,on_display
Dassault,Mirage 5,BA,43,,,fixed_wing,monoplane,military,ground_attack,,"Ex-Belgian Air Force, coded BA-43 with 8 Smaldeel, 3 Wing Tactique at Bierset. Carries 1700 l tanks.",Mirage 5BA; Mirage5BA; BA-43; BA43,Musée Aéronautique d'Orange,on_display
Dassault,Étendard IV,M,37,,,fixed_wing,monoplane,military,fighter,,"Ex-Aeronautique navale, served with escadrille 59S, the carrier fighter school at Hyeres. Exhaust nozzle only; 600 l tanks and Matra type 150 rocket pods fitted.",Etendard IV; Etendard IVM; Etendard4M,Musée Aéronautique d'Orange,on_display
Dassault,Étendard IV,P,153,,,fixed_wing,monoplane,military,recon,,"Ex-Aeronautique navale photo-reconnaissance aircraft of Flottille 16F, flown from Clemenceau and Foch. Restoration close to complete.",Etendard IV; Etendard IVP; Etendard4P,Musée Aéronautique d'Orange,on_display
Vought,F-8,E(FN),8,Crusader,,fixed_wing,monoplane,military,fighter,,Ex-Aeronautique navale Crusader of Flottille 12F at Landivisiau. Under restoration; Magic missile rails fitted.,F8; F-8E; F8E; Crusader; F-8E(FN),Musée Aéronautique d'Orange,under_restoration
Breguet,Alizé,Br.1050,55,,,fixed_wing,monoplane,military,other,,Ex-Aeronautique navale anti-submarine aircraft of Flottille 6F at Nimes-Garons. Listed at Orange by ARDHAN in its February 2025 census.,Alize; Br1050; Br.1050; Breguet 1050,Musée Aéronautique d'Orange,on_display
Fouga,CM.175,Zéphyr,12,,,fixed_wing,monoplane,military,trainer,,Ex-Aeronautique navale carrier trainer of escadrille 59S at Hyeres. Under restoration.,CM175; CM.175; Zephyr,Musée Aéronautique d'Orange,under_restoration
Morane-Saulnier,MS.760,Paris II,91,,,fixed_wing,monoplane,military,transport,,Ex-Armee de l'Air liaison jet coded 316-DM with the navigator and weapon-systems officers' school at Toulouse-Francazal.,MS760; MS.760; Paris II; 316-DM,Musée Aéronautique d'Orange,on_display
de Havilland,Vampire,FB.6,J-1183,,,fixed_wing,monoplane,military,fighter,,Ex-Swiss Air Force single-seat Vampire. Goblin 3 engine in place.,DH.100; DH100; Vampire FB6; J-1183,Musée Aéronautique d'Orange,on_display
de Havilland,Vampire,T.55,U-1227,,,fixed_wing,monoplane,military,trainer,,Ex-Swiss Air Force two-seat Vampire trainer. Martin-Baker Mk3 seats and boarding ladder fitted.,DH.115; DH115; Vampire T55; U-1227,Musée Aéronautique d'Orange,on_display
Hawker,Hunter,F.58,J-4063,,,fixed_wing,monoplane,military,fighter,,"Ex-Swiss Air Force Hunter Mk 58, airframe number 63. Complete with engine and ejection seat.",Hunter F58; HunterF58; J-4063; J4063,Musée Aéronautique d'Orange,on_display
Mikoyan-Gurevich,MiG-21,PFM,4406,,,fixed_wing,monoplane,military,fighter,,"Ex-Czechoslovak Air Force. Displayed with 490 l ventral tank, towbar and cockpit ladder; KM-1M seat.",MiG21; MiG-21PFM; MiG21PFM; Fishbed F,Musée Aéronautique d'Orange,on_display
Mikoyan-Gurevich,MiG-21,F-13,0906,,,fixed_wing,monoplane,military,fighter,,Ex-Czechoslovak Air Force. Carries a 490 l ventral tank and rocket pods; SK-1 seat.,MiG21; MiG-21F-13; MiG21F13; Fishbed B,Musée Aéronautique d'Orange,on_display
Fiat,G.91,R/1A,MM6283,,,fixed_wing,monoplane,military,recon,,"Ex-Aeronautica Militare Italiana, coded 2-23 of 14 Gruppo, 2 Stormo at Treviso-Sant'Angelo. Construction number NC.170.",G91; G.91R; G91R; MM6283,Musée Aéronautique d'Orange,on_display
Republic,RF-84,F,53-7577,Thunderflash,,fixed_wing,monoplane,military,recon,,"Ex-Armee de l'Air, coded 33-CK with ER 03/033 Moselle at Strasbourg-Entzheim. Cockpit under restoration.",RF-84F; RF84F; Thunderflash; 33-CK; RF84,Musée Aéronautique d'Orange,under_restoration
Sud-Aviation,Super Frelon,SA 321,186,,,rotary_wing,,military,transport,,Listed in the museum's own aircraft index and in the ARDHAN February 2025 census of preserved naval aircraft.,SA321; SA 321; SE 3160; SE3160,Musée Aéronautique d'Orange,on_display
Aérospatiale,Alouette III,,,,,rotary_wing,,military,utility,,"Listed in the museum's own aircraft index; the association publishes no serial for it and none was found elsewhere, so tail_number is left blank.",Alouette 3; SA 316; SA316; SE 3160,Musée Aéronautique d'Orange,on_display
