manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
Douglas,C-47,B,ZK-BQK,Dakota,,fixed_wing,monoplane,civilian,commercial_transport,1945,"Built 1945; operated by the RNZAF, Polynesian Airlines and NAC. Under restoration in the workshop hangar.",Dakota; DC-3; DC3; C47B; C47,Museum of Transport and Technology,under_restoration
Everson,Gyrocopter,,,,,rotary_wing,,civilian,experimental,,"New Zealand built gyrocopter, originally flown under tow behind a vehicle on an Auckland west coast beach. Suspended from the roof of the display hangar.",Everson Autogyro; Gyrocopter,Museum of Transport and Technology,on_display
Flaglor,Sky Scooter,,ZK-EYL,,,fixed_wing,monoplane,civilian,private,,"All-wood fabric-covered homebuilt from a 1967 design, powered by a modified 1600cc Volkswagen engine. Donated in the 1990s and hung from the ceiling of the main hangar.",Sky Scooter; Flaglor Scooter,Museum of Transport and Technology,on_display
Air Parts (NZ),FU-24,-954,ZK-CTZ,Fletcher,,fixed_wing,monoplane,civilian,utility,,The first Fletcher fitted with a turbine engine. Displayed for many years on a plinth at Hamilton Airport before coming to MOTAT.,Fletcher; FU24; FU24954,Museum of Transport and Technology,on_display
Gere,Sport,,,,,fixed_wing,biplane,civilian,private,,1930s homebuilt sport biplane; the MOTAT airframe was started at Greenmeadows in Hawke's Bay before the Second World War and sold substantially complete to an owner at Waipukurau in 1948.,Gere Sport; Gere Biplane,Museum of Transport and Technology,on_display
Grumman,TBF,-1C,NZ2527,Avenger,,fixed_wing,monoplane,military,bomber,,"Civil registration ZK-CBO. On loan for a period to the Confederate Air Force at Dairy Flat, returned to MOTAT and fully restored for static display in December 2013 with working wing fold and bomb bay.",Avenger; TBF; ZK-CBO; TBF1C,Museum of Transport and Technology,on_display
Handley Page,HP.95,C.3,NZ5801,Hastings,,fixed_wing,monoplane,military,transport,1952,"Nose section, main and rear undercarriage units and all four engines recovered when the complete aircraft could not be moved. Under restoration in the Belfast Hangar; the undercarriage units are a working display.",Hastings; HP95; HP95C3,Museum of Transport and Technology,under_restoration
Hawker,Hind,,NZ1518,,,fixed_wing,biplane,military,bomber,,"Ex-RAF K6717, modified by General Aircraft Ltd as a trainer; served with 98(B) Squadron and the Special Duties Flight before assignment to New Zealand on 20 August 1940. Crashed in the hills behind Waikanae 20 November 1941 and later recovered.",Hind; Hart; K6717,Museum of Transport and Technology,on_display
Hawker,Hurricane,,,,,fixed_wing,monoplane,military,fighter,,"Full-scale replica on a plinth at the entrance to the aviation collection, marked P3854/OK-1 to represent the aircraft flown by Sir Keith Park, after whom the MOTAT 2 site is named. It is the second replica, the first having deteriorated in the marine climate.",Hurricane; P3854; OK-1; OK1,Museum of Transport and Technology,on_display
Lockheed,10,A,ZK-BUT,Electra,,fixed_wing,monoplane,civilian,commercial_transport,1939,"Complete Electra displayed painted as ZK-AFD. Eight Electras operated in New Zealand, seven for Union Airways and NAC.",Electra; Lockheed 10A; ZK-AFD,Museum of Transport and Technology,on_display
Lockheed,10,A,ZK-AFD,Electra,,fixed_wing,monoplane,civilian,commercial_transport,,"Fuselage only, mounted as a cut-away display; displayed for a long period at the MOTAT 1 site.",Electra; Lockheed 10A; cutaway,Museum of Transport and Technology,on_display
Lockheed,B-34,IIA,NZ4600,Ventura,,fixed_wing,monoplane,military,bomber,,"Manufacturer's no. 4773, built as USAAF 41-38117, transferred to the RAF as FD665 and then to the RNZAF in 1943. The only RNZAF Ventura to survive; recovered from a farm where it lay derelict. Placed in storage with wings removed in 2024 to make room for the Sunderland move.",Ventura; Lexington; FD665; B34; B34IIA,Museum of Transport and Technology,in_storage
Lockheed,C-56,D,ZK-BVE,Lodestar,,fixed_wing,monoplane,civilian,utility,1939,"Manufacturer's no. 2020, oldest of the New Zealand Lodestars. Built as NC25630 for United Airlines, impressed as USAAF 42-53504, to the RAF as AX756, loaned to BOAC as G-AGCN Lake Victoria, later Spanish Air Force, then a New Zealand topdresser for Fieldair from 1957.",Lodestar; C56; C56D; G-AGCN,Museum of Transport and Technology,in_storage
Lockheed,Hudson,Mk.III,NZ2031,,,fixed_wing,monoplane,military,bomber,1941,Shipped to New Zealand aboard SS Manuel and taken on charge at RNZAF Station Hobsonville 29 October 1941. Recovered after use as a farm shed. Wings removed and placed in storage in 2024.,Hudson; NZ2301; UH-H,Museum of Transport and Technology,in_storage
Mignet,HM.14,,ZM-AAA,Pou-du-Ciel,,fixed_wing,monoplane,civilian,private,1936,Flying Flea built in New Zealand in 1936 by E Roy Perkins and Leonard Hawke of Waipukurau with a Douglas Dryad engine.,Flying Flea; Pou du Ciel; HM14,Museum of Transport and Technology,on_display
Miles,M.14,A,ZK-AYW,Magister,,fixed_wing,monoplane,military,trainer,,Repainted from wartime camouflage into a civil scheme for display. Known in civil form as the Hawk Trainer 3.,Magister; Hawk Trainer; M14A,Museum of Transport and Technology,on_display
Miles,M.65,,ZK-ANT,Gemini,,fixed_wing,monoplane,civilian,private,1947,"Manufacturer's no. 6322; imported for the Wellington Aero Club and registered 31 July 1947, donated to MOTAT in 1964. Engines removed to reduce weight when it was suspended at MOTAT 1 and remain in storage.",Gemini; Miles Gemini; M65,Museum of Transport and Technology,on_display
North American,AT-6,,NZ944,Harvard,,fixed_wing,monoplane,military,trainer,1941,One of the first Harvards delivered to the RNZAF; used as an instructional airframe after retirement from flying. Donated to MOTAT in the museum's first years and now suspended in the main hangar with remotely operable flight controls.,Harvard; Texan; AT6; NZ944,Museum of Transport and Technology,on_display
North,Tui Sports,,ZK-ADV,,,fixed_wing,biplane,civilian,private,1934,New Zealand light aerobatic biplane built by Fred North at Dannevirke and first flown by Allan McGruer from a field near Whenuapai on 4 January 1934. Rebuilt from major components.,Tui; Tui Sports; North Tui,Museum of Transport and Technology,on_display
Richard Pearse,Monoplane,,,,,fixed_wing,monoplane,civilian,experimental,,Interpretive replica of Richard Pearse's first flying machine of about 1903.,Pearse Plane; Pearse Monoplane,Museum of Transport and Technology,on_display
Richard Pearse,Monoplane,No.2,,,,fixed_wing,monoplane,civilian,experimental,,Second interpretive Pearse replica displayed alongside the first.,Pearse Plane 2; Pearse No 2,Museum of Transport and Technology,on_display
Richard Pearse,Utility Monoplane,,,,,fixed_wing,monoplane,civilian,experimental,,"Original Pearse relics including his engine and propeller, together with the later Utility Monoplane material.",Pearse Utility; Pearse relics,Museum of Transport and Technology,on_display
Schneider,Grunau Baby,II,ZK-GDG,,,fixed_wing,monoplane,civilian,trainer,1945,"German-designed training sailplane, suspended in the main display hangar.",Grunau Baby; ESG-31; Grunau; ESG31,Museum of Transport and Technology,on_display
Short Brothers,S.25,MR.V,NZ4115,Sunderland,,fixed_wing,monoplane,military,recon,1946,"Built at Sydenham in 1946 and issued to BOAC as G-AHJR, returned to the RAF April 1948 as SZ584 and handed to the RNZAF 4 September 1953 as NZ4115 'Q for Quebec'. Given to MOTAT 25 February 1967. After fifty years outdoors it was moved into the main aviation display hall and repainted, reported complete in February 2024.",Sunderland; G-AHJR; SZ584; S25,Museum of Transport and Technology,on_display
Short Brothers,S.45,Mk.IV,ZK-AMO,Solent,Aranui,fixed_wing,monoplane,civilian,commercial_transport,1949,"Aranui, manufacturer's no. SH.1559, the world's sole surviving Solent 4. Delivered November 1949 and flown by TEAL on the Coral Route until 1960. Restored from the mid-1980s after years outdoors.",Solent; Aranui; SH-1559; S45,Museum of Transport and Technology,on_display
Transavia,PL-12,,ZK-CVB,Airtruk,,fixed_wing,monoplane,civilian,utility,1966,"Australian-designed agricultural sesquiplane, fully restored after many years on outdoor display.",Airtruk; PL12; Transavia Airtruk,Museum of Transport and Technology,on_display
Adams,Man-Powered Aircraft,,,,,fixed_wing,monoplane,civilian,experimental,,Human-powered aircraft begun in February 1966 by Ron Adams in England as a Kremer Prize contender; built of aluminium and balsa under clear plastic film. In storage.,Adams Ornithopter; Man Powered; ManPowered Aircraft,Museum of Transport and Technology,in_storage
Firestone,MGM-5,,,Corporal,,missile_rocket,,military,ballistic,,"Corporal E tactical ballistic missile on long-term loan from the Smithsonian Institution, displayed horizontally beside the main science building at the Great North Road site.",Corporal; MGM5; Corporal E,Museum of Transport and Technology,on_display
