manufacturer,model,variant,tail_number,model_name,aircraft_name,aircraft_type,wing_type,military_civilian,role_type,year_built,description,aliases,museum_name,display_status
Western Electric,MIM-3,,,Nike Ajax,,missile_rocket,,military,surface_to_air,,,inert,White Sands Missile Range Museum,on_display
Western Electric,MIM-14,,,Nike Hercules,,missile_rocket,,military,surface_to_air,,,inert,White Sands Missile Range Museum,on_display
Raytheon,MIM-23,,,Hawk,,missile_rocket,,military,surface_to_air,,,inert,White Sands Missile Range Museum,on_display
Raytheon,MIM-104,,,Patriot,,missile_rocket,,military,surface_to_air,,,inert,White Sands Missile Range Museum,on_display
Fairchild,SAM-N-2,,,Lark,,missile_rocket,,military,surface_to_air,,,US Navy;inert,White Sands Missile Range Museum,on_display
Convair,RIM-2,,,Terrier,,missile_rocket,,military,surface_to_air,,,US Navy;inert,White Sands Missile Range Museum,on_display
Bendix,RIM-8,,,Talos,,missile_rocket,,military,surface_to_air,,,US Navy;inert,White Sands Missile Range Museum,on_display
Convair,RIM-24,,,Tartar,,missile_rocket,,military,surface_to_air,,,US Navy;inert,White Sands Missile Range Museum,on_display
Euromissile,XMIM-115,,,Roland,,missile_rocket,,military,surface_to_air,,,Franco-German design in US Army service;inert,White Sands Missile Range Museum,on_display
Boeing,HIBEX,,,High Boost Experiment,,missile_rocket,,military,surface_to_air,,,anti-missile interceptor test vehicle,White Sands Missile Range Museum,on_display
Raytheon,ERINT,,,Extended Range Interceptor,,missile_rocket,,military,surface_to_air,,,anti-missile interceptor,White Sands Missile Range Museum,on_display
Hughes,AIM-4,,,Falcon,,missile_rocket,,military,air_to_air,,,inert,White Sands Missile Range Museum,on_display
Douglas,AIR-2,,,Genie,,missile_rocket,,military,air_to_air,,,unguided nuclear-armed rocket;display body is inert,White Sands Missile Range Museum,on_display
Raytheon,AIM-9,,,Sidewinder,,missile_rocket,,military,air_to_air,,,inert,White Sands Missile Range Museum,on_display
Northrop,GAM-67,,,Crossbow,,missile_rocket,,military,air_to_surface,,,inert,White Sands Missile Range Museum,on_display
North American,AGM-28,,,Hound Dog,,missile_rocket,,military,air_to_surface,,,inert,White Sands Missile Range Museum,on_display
Boeing,AGM-69,,,SRAM,,missile_rocket,,military,air_to_surface,,,inert,White Sands Missile Range Museum,on_display
Ford,MGM-51,,,Shillelagh,,missile_rocket,,military,anti_tank,,,inert,White Sands Missile Range Museum,on_display
Nord,AGM-22,,,SS-11,,missile_rocket,,military,anti_tank,,,inert,White Sands Missile Range Museum,on_display
Hughes,BGM-71,,,TOW,,missile_rocket,,military,anti_tank,,,inert,White Sands Missile Range Museum,on_display
Douglas,MGR-1,,,Honest John,,missile_rocket,,military,artillery_rocket,,,unguided,White Sands Missile Range Museum,on_display
Emerson,MGR-3,,,Little John,,missile_rocket,,military,artillery_rocket,,,unguided,White Sands Missile Range Museum,on_display
Aerojet,Aerobee,170,,Aerobee,,missile_rocket,,military,sounding,,,sounding rocket,White Sands Missile Range Museum,on_display
Aerojet,Aerobee,350,,Aerobee,,missile_rocket,,military,sounding,,,sounding rocket,White Sands Missile Range Museum,on_display
Aerojet,Aerobee,Hi,,Aerobee-Hi,,missile_rocket,,military,sounding,,,sounding rocket,White Sands Missile Range Museum,on_display
Cooper,Loki,Dart,,T220 Loki-Dart,,missile_rocket,,military,sounding,,,sounding rocket,White Sands Missile Range Museum,on_display
Atlantic Research,Athena,,,Athena,,missile_rocket,,military,sounding,,,re-entry test vehicle,White Sands Missile Range Museum,on_display
General Electric,RTV-A-3,,,Hermes II,,missile_rocket,,military,sounding,,,US Army test vehicle,White Sands Missile Range Museum,on_display
Beechcraft,MQM-61,A,,Cardinal,,fixed_wing,monoplane,military,drone,,,target drone,White Sands Missile Range Museum,on_display
Ryan,BQM-34,A,,Firebee,,fixed_wing,monoplane,military,drone,,,target drone,White Sands Missile Range Museum,on_display
Beechcraft,MQM-107,D,,Streaker,,fixed_wing,monoplane,military,drone,,,target drone,White Sands Missile Range Museum,on_display
Radioplane,AQM-38,A,,RP-76,,fixed_wing,monoplane,military,drone,,,target drone,White Sands Missile Range Museum,on_display
Ryan,XQ-4,,,,,fixed_wing,monoplane,military,drone,,,target drone,White Sands Missile Range Museum,on_display
NASA,PEPP,,,Planetary Entry Parachute Program,,spacecraft,,civilian,space,,,Mars lander parachute-test aeroshell,White Sands Missile Range Museum,on_display
